4,False,111.93.5.203,95.0.212.205,22,59330,2014-08-05 07:13:44.622813,98,0,3
6,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:44.795234,86,0,3
8,False,111.93.5.203,95.0.212.205,22,59330,2014-08-05 07:13:44.795918,490,0,3
9,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:44.979921,218,0,3
11,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:45.216359,210,0,3
13,False,111.93.5.203,95.0.212.205,22,59330,2014-08-05 07:13:45.282196,530,0,3
14,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:45.456516,82,1,3
16,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:45.629737,118,0,3
18,False,111.93.5.203,95.0.212.205,22,59330,2014-08-05 07:13:45.630654,118,0,3
19,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:45.800682,166,0,3
21,False,111.93.5.203,95.0.212.205,22,59330,2014-08-05 07:13:46.804520,134,0,3
22,True,95.0.212.205,111.93.5.203,59330,22,2014-08-05 07:13:46.975721,118,0,3
